Time,x,y,vx,vy,ax,ay
2.08,0.11993725840490108,1.2933524436264694,0.27189769435724226,0.5525500519439646,1.00409203352931,-0.7727841241750645
2.09,0.12275863243232082,1.2988046336199548,0.2821374027419753,0.5452189993485452,1.0239708384733024,-0.7331052595419335
2.1,0.12568434834902772,1.3041873717872243,0.29257159167069097,0.5382738167269606,1.0434188928715666,-0.6945182621584618
2.11,0.1287163241768237,1.309504427307493,0.30319758277959674,0.5317055520268589,1.0625991108905786,-0.6568264700101725
2.12,0.13185646534522671,1.3147594982737028,0.31401411684030317,0.5255070966209864,1.0816534060706438,-0.6198455405872476
2.13,0.13510667721212544,1.3199562292460185,0.32502118668987245,0.5196730972315743,1.1007069849569273,-0.5833999389412095
2.14,0.1384688762442868,1.325098228221389,0.3362199032161354,0.5141998975370501,1.119871652626292,-0.5473199694524153
2.15,0.14194500011429365,1.3301890832790233,0.3476123870006846,0.5090855057634388,1.1392483784549237,-0.5114391773611322
2.16,0.14553701691380824,1.33523237913753,0.359201679951461,0.5043295858506733,1.1589292950776422,-0.4755919912765421
2.17,0.14924693363845556,1.340231713845281,0.3709916724647326,0.49993347077511313,1.1789992513271543,-0.439611507556021
2.18,0.1530768040633807,1.3451907158193552,0.3829870424925134,0.49590019740742036,1.1995370027780814,-0.40332733676927934
2.19,0.15702873609791235,1.350113061448964,0.3951932034531638,0.49223456296087476,1.2206160960650334,-0.36656344465455937
2.2,0.1611048986806327,1.3550024934858642,0.4076162582720362,0.4889432036900254,1.2423054818872423,-0.3291359270849349
2.21,0.16530752825076625,1.359862840456575,0.42026295701335303,0.4860346970710666,1.264669874131687,-0.2908506618958798
2.22,0.16963893480660708,1.364698037349205,0.43314065558408266,0.4835196892630048,1.287769857072965,-0.25150078080618027
2.23,0.1741015075352225,1.3695121478515744,0.4462572728615413,0.481411050236934,1.3116617277458689,-0.21086390260708168
2.24,0.17869771996835002,1.3743093884474826,0.4596212433127526,0.4797240595908242,1.3363970451211318,-0.16869906461097867
2.25,0.18343013458552432,1.3790941547150681,0.4732414617174309,0.47847662675855457,1.3620218404678313,-0.12474328322696203
2.2600000000000002,0.18830140674499793,1.383871050215995,0.48712721594736125,0.4776895500926791,1.3885754229930314,-0.07870766658754497
2.27,0.1933142877734757,1.3886449184176712,0.5012881028477765,0.47738682016763145,1.4160886900415248,-0.030272992504766595
2.2800000000000002,0.19847162698395493,1.3934208781539612,0.5157339210479215,0.4775959736289875,1.444581820014496,0.02091534613560394
2.29,0.20377637231307824,1.3982043632041299,0.5304745329123299,0.47834850501686255,1.4740611864408428,0.07525313878750692
2.3000000000000003,0.2092315691702369,1.40300116665636,0.5455196857158647,0.47968034522300323,1.5045152803534843,0.1331840206140673
2.31,0.21484035696353798,1.4078174908223162,0.5608787793301089,0.4816324165956314,1.535909361424413,0.19520713726281416
2.32,0.2206059626039521,1.4126600035838928,0.5765605640414116,0.484251276157649,1.5681784711302726,0.2618859562017615
